Depth_cm_,FlowThrough_mL_,FlowRate_mL_min_,Conductivity__S_,DustConcentration__12_m_,CPP__4_5_m__10_m_,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.7,2.9,3.2,3.6,4,4.5,5.1,5.7,6.4,7.2,8.1,9,10,12
6.68007406196893,0.052591370000314,4.5798,1.73,275.776267497392,5.68383658969805,125,90,54,26,35,22,24,10,8,11,13,16,10,9,10,15,8,21,13,5,6,8,11,5,4,1,0,1,2,2
6.71447729289351,0.0620875733332336,5.4304,1.71,180.185039624838,4.65116279069767,125,79,53,33,17,14,10,10,10,12,9,7,1,6,8,4,10,10,9,14,10,5,8,5,0,1,1,1,1,2
6.75167329754628,0.0639148433332783,5.4706,1.61,182.143343079523,5.03875968992248,102,102,62,26,23,10,17,14,12,10,9,12,8,11,6,18,12,9,10,10,7,2,14,4,2,2,1,1,0,3
6.78721220831472,0.057538459999598,5.0844,1.53,174.300805970574,4.37158469945355,83,61,35,25,17,15,13,10,6,9,8,7,9,7,2,10,8,5,7,4,9,4,3,4,1,0,1,1,2,1
6.82266576548127,0.0616412666666136,5.276,1.48,211.072866443538,4.75206611570248,114,81,50,23,19,11,12,15,21,7,18,13,8,4,1,8,14,9,13,14,6,5,7,4,1,2,0,3,1,3
6.86204621540133,0.0601697500004292,5.255,1.48,188.288670267853,4.64135021097046,109,74,66,29,23,16,11,15,7,10,10,8,6,6,8,11,5,16,8,9,5,6,5,4,2,0,3,2,0,2
6.89953412594532,0.0344377800002648,2.9434,1.5,335.016801808868,6.29213483146067,112,60,46,33,19,13,17,11,14,17,5,9,6,12,2,9,5,7,7,7,6,7,7,6,3,2,2,1,0,4
6.93258803681148,0.0626363999993505,5.4864,1.44,227.169306223187,6.28415300546448,95,51,40,21,13,7,11,11,7,9,10,4,7,6,4,5,5,9,12,5,11,5,4,3,3,2,2,1,3,6
6.9724203113339,0.0607830300002229,5.2626,1.42,186.575737610515,5.49199084668192,82,79,54,35,21,15,8,13,9,9,7,8,8,9,6,3,6,13,13,7,8,4,4,6,5,3,2,0,0,5
7.00952588081166,0.0562178633332849,4.8118,1.41,217.187357261333,6.81818181818182,112,55,39,32,20,14,9,5,5,7,6,2,5,5,5,11,9,8,8,3,9,5,6,6,4,4,0,1,1,3
7.04252505500193,0.0585598800004177,5.1144,1.41,264.190592126101,6.15384615384615,115,77,53,25,23,9,13,17,9,11,12,6,6,8,5,5,4,9,6,6,8,8,3,2,5,4,3,0,3,3
7.07981853625095,0.0516203333328462,4.4246,1.35,225.238169184846,6.66666666666667,88,76,45,30,13,10,14,9,5,9,7,6,6,5,8,2,6,12,10,10,7,10,2,9,1,2,2,0,1,2
7.11259369459311,0.0393032266666036,3.4376,1.36,229.111293521389,3.6117381489842,116,87,44,23,17,14,19,11,5,9,13,5,8,6,6,5,4,13,11,8,3,5,3,1,3,0,3,1,0,2
7.14901351530772,0.0534416866665809,4.6742,1.41,187.934522806896,5.06912442396313,109,70,46,25,19,7,20,13,12,5,7,7,7,12,6,11,4,9,13,3,7,10,4,3,0,2,2,0,1,4
7.18200717308256,0.0590459100002165,5.1122,1.4,220.644652847875,7.73333333333333,89,73,38,25,14,6,13,6,6,6,5,10,6,2,7,7,7,9,8,4,5,6,6,5,6,3,1,0,2,6
7.21971581057208,0.0539371999998335,4.5904,1.36,218.207724932581,5.77319587628866,123,77,55,26,30,20,12,9,4,9,3,5,9,11,9,10,11,8,12,10,4,9,9,3,3,2,0,1,1,4
7.25357325362246,0.0627130000005541,5.3754,1.36,179.40150852519,5.13447432762836,105,71,33,18,17,10,12,12,8,10,10,9,6,7,7,10,14,5,12,5,7,5,2,6,4,2,0,0,2,4
7.28984735294872,0.0624580133332331,5.4628,1.33,284.876309667809,6.93877551020408,90,95,50,25,24,16,18,12,9,12,11,12,8,6,10,11,6,16,9,6,10,8,7,6,5,0,4,1,3,5
7.31954467922454,0.0596064166660486,5.221,1.3,171.432236884871,4.79616306954436,84,79,51,35,24,11,6,12,8,7,8,10,5,5,2,16,5,7,11,6,5,5,5,3,2,1,2,2,0,4
7.34933176601069,0.0600692800009519,5.2386,1.27,257.004221972678,5.58035714285714,110,71,45,29,17,10,7,11,11,15,8,10,6,8,2,11,13,13,14,5,7,6,6,5,0,1,2,1,4,2
7.38299487472851,0.0595583333327714,5.105,1.27,137.66223751355,4.76190476190476,88,76,32,15,15,14,11,5,2,11,5,3,10,4,5,16,9,6,5,2,6,7,3,2,2,0,2,0,1,4
7.42038510380287,0.0547153866666196,4.6832,1.21,191.788155483129,4.08653846153846,108,67,34,30,19,12,13,5,10,15,6,13,6,6,5,9,8,10,8,6,9,1,3,6,3,1,1,1,1,3
7.45340632381954,0.0624103500005181,5.4666,1.27,185.103396461693,5.85365853658537,95,59,57,15,23,14,15,8,11,7,7,8,4,5,10,4,7,11,11,7,8,4,5,8,4,0,1,1,1,5
7.48956542632957,0.0619731433327602,5.4442,1.25,171.853036014705,4.375,125,80,47,31,29,11,12,14,9,8,16,1,5,6,7,8,13,10,11,6,10,5,3,5,4,2,1,1,0,4
7.52289235469773,0.0558702466672246,4.8026,1.2,233.719298987122,5.80046403712297,87,71,43,20,29,18,11,16,17,8,10,7,6,8,5,7,10,9,8,8,8,5,5,6,3,2,2,0,2,4
7.55924890830468,0.0593652266665038,5.1772,1.18,215.990903516003,5.68720379146919,100,79,40,23,16,11,14,5,14,9,15,8,8,5,9,10,3,6,7,11,5,9,5,2,2,0,2,2,2,1
7.58950729905023,0.0488158300000128,4.1902,1.22,221.443517335133,5.41237113402062,112,72,37,22,13,7,13,6,5,5,6,13,3,3,7,6,5,5,12,9,6,3,8,3,0,4,0,3,0,5
7.61916350405056,0.0389309999999821,3.415,1.19,240.421677333455,4.13625304136253,92,67,36,29,29,12,9,14,9,8,6,8,13,6,6,8,11,4,9,8,10,2,9,2,1,0,2,0,1,7
7.65264013861391,0.0489766666662045,4.198,1.19,215.910320165529,5.08474576271186,109,73,24,24,27,12,11,13,11,6,15,6,3,7,4,9,8,8,10,6,6,6,4,2,4,2,2,0,1,6
7.69242954681903,0.0597091666671624,5.23,1.23,212.73956088841,7.14285714285714,97,70,41,25,30,10,4,11,5,5,7,8,7,2,4,9,5,4,6,10,4,9,3,6,3,3,1,2,1,2
7.72995752784962,0.0582586666661169,4.9936,1.23,116.117935092934,2.58823529411765,109,70,42,25,27,15,9,10,14,4,12,12,10,4,3,11,13,8,8,3,5,4,1,1,3,1,0,1,0,4
7.76289338937466,0.0559222000008199,4.8628,1.26,254.846681575851,7.2234762979684,88,81,51,23,13,20,9,4,17,18,8,6,9,2,4,11,12,13,9,5,8,10,9,3,6,0,0,2,2,3
7.79997362488705,0.0474717199999591,4.0632,1.26,212.274553149328,4.77326968973747,107,78,53,21,14,15,10,11,4,9,12,9,11,5,6,4,5,7,7,6,5,6,5,2,1,2,3,0,1,3
7.83297115382618,0.0487493866665329,4.2514,1.29,212.877666670033,4.72813238770686,103,88,42,29,17,11,9,14,9,5,9,5,7,10,5,6,10,7,8,4,5,4,5,3,3,2,1,1,1,7
7.87048853348777,0.0607941799991675,5.2788,1.29,193.989054766251,5.22565320665083,97,60,54,29,17,17,12,6,14,5,9,11,5,5,5,14,8,9,11,4,7,9,4,4,1,0,0,1,3,2
7.90418536294379,0.0606676400008179,5.2602,1.39,221.544162517273,3.77733598409543,114,76,63,23,29,21,14,12,10,12,11,14,10,6,7,15,12,5,15,10,5,2,2,4,2,4,2,2,1,2
7.94493375800457,0.0545853666661006,4.7812,1.47,231.972196777194,6.5359477124183,115,86,59,22,16,13,9,8,5,8,8,5,7,10,8,9,11,9,7,7,7,5,13,1,7,2,0,1,1,2
7.98028196649384,0.0628000800006999,5.4138,1.53,202.364305751678,6.65280665280665,121,86,40,29,26,16,12,14,11,5,8,7,15,6,2,6,6,11,12,8,8,13,4,6,2,5,1,1,0,3
8.01702933729433,0.0621574799990808,5.3816,1.54,189.167059753866,3.65853658536585,125,78,46,32,21,16,14,15,6,15,10,7,13,6,9,13,13,6,16,9,4,1,6,3,3,1,1,2,1,4
8.05279317991371,0.0558374800007528,4.8414,1.56,237.57345892587,6.55339805825243,105,61,40,29,18,14,14,8,9,8,7,12,8,2,2,13,9,9,8,7,2,8,3,2,4,6,1,3,0,1
8.08724423699575,0.0560101566658997,4.8634,1.52,226.393953263849,5.1975051975052,102,70,72,21,18,23,13,9,17,13,5,12,12,9,2,7,9,9,12,11,10,9,5,2,4,1,2,1,1,2
8.12749116601464,0.0507276600000705,4.3668,1.5,284.715833516431,6.04651162790698,99,75,47,26,23,5,15,14,7,10,10,6,5,3,4,10,8,14,11,5,7,9,4,5,1,1,2,0,4,1
8.16246388394279,0.0530098666671067,4.6432,1.47,244.577240095929,5.720823798627,112,82,44,19,18,10,12,8,10,7,7,11,9,3,2,14,10,9,11,10,4,6,6,2,4,3,1,2,1,2
8.19677031679535,0.0630297599995442,5.4336,1.45,217.789928206369,5.53359683794466,116,99,46,24,22,12,21,16,6,14,10,9,14,12,5,13,8,3,13,7,8,5,10,5,2,3,0,1,2,3
8.23267256910876,0.0600363833336225,5.213,1.46,221.619406676328,5.26315789473684,133,86,54,33,23,19,10,9,6,7,11,15,7,7,8,12,13,7,13,9,4,9,3,6,3,2,1,2,1,5
8.26727176036119,0.0500808000001837,4.336,1.44,193.892469472581,4.88888888888889,117,79,51,28,21,15,13,11,12,4,9,7,8,2,5,10,8,13,4,5,6,10,3,3,3,1,0,1,1,3
8.30417512132618,0.0571191500000794,4.917,1.45,213.954540702361,4.71014492753623,136,113,56,32,19,22,15,14,19,6,15,13,9,7,7,10,6,11,12,2,2,7,8,4,2,2,0,1,2,4
8.32833182335706,0.0492360533335705,4.2752,1.42,348.557787478668,5.6,112,76,60,44,25,18,8,10,13,13,9,9,3,4,5,12,8,11,15,11,6,2,5,8,2,5,2,1,3,2
8.36651080383237,0.0492826366666242,4.2182,1.4,316.793654998749,6.57084188911704,126,80,49,32,18,16,13,12,5,14,11,8,3,6,8,7,7,11,8,13,8,11,4,6,3,3,0,4,1,3
8.39781768615246,0.0593362733333743,5.2202,1.45,203.588785619998,4.48833034111311,127,97,67,35,22,20,18,11,7,11,13,8,5,7,7,13,19,11,11,9,14,9,8,2,0,5,0,0,1,4
8.43643052411457,0.0613675400000161,5.2676,1.43,172.790723843854,6.77966101694915,117,63,41,30,13,11,12,5,10,6,5,5,7,7,4,12,9,8,9,8,3,8,7,3,7,1,2,0,0,0
8.46844155386269,0.0451848833328648,3.9578,1.46,235.221101553626,3.13807531380753,119,80,55,27,17,10,8,13,10,6,10,11,9,13,7,17,10,12,15,8,6,4,2,3,2,1,1,0,2,3
8.50630273779196,0.0627114133334205,5.3984,1.43,161.901121455129,4.15754923413567,126,67,50,25,15,15,15,8,16,8,8,12,9,2,3,8,7,13,16,9,6,2,3,9,1,2,1,1,0,0
8.53637368220374,0.0628925166669696,5.461,1.43,181.334952716351,5.17241379310345,130,86,42,26,13,15,10,7,15,11,8,9,11,5,3,10,9,9,5,6,10,11,3,2,2,3,1,1,1,2
8.5679418066355,0.0613376499992956,5.357,1.43,177.833348048348,4.4362292051756,124,91,62,27,31,18,25,13,11,15,11,5,9,5,9,14,14,10,12,7,4,5,7,5,4,1,1,1,0,2
8.60539150728712,0.0639636266677039,5.4592,1.43,64.4505459823319,0.99009900990099,97,72,50,18,22,17,16,5,11,9,7,10,8,4,8,9,5,12,11,6,3,1,2,0,1,0,0,0,0,1
8.62957120452035,0.0603631599996982,5.2338,1.4,224.142499264123,4.88888888888889,120,70,55,27,17,13,15,15,8,8,3,11,4,6,3,11,5,11,16,5,5,3,6,3,3,2,0,3,2,3
8.66913182635794,0.0575805533332409,5.0362,1.39,201.653095356311,4.7713717693837,110,97,74,24,31,13,12,8,13,7,8,6,3,10,7,7,8,14,11,8,8,9,1,4,6,2,1,0,1,0
8.69971034763159,0.0613287799996247,5.3022,1.39,168.615775360075,5.65217391304348,96,93,59,27,22,13,15,13,6,9,10,6,8,3,2,12,10,10,6,7,7,8,9,4,0,2,3,0,0,0
8.73941378743201,0.0596585533334163,5.1356,1.36,212.570502056839,3.90804597701149,124,72,46,20,23,10,11,8,9,7,9,9,12,3,6,9,8,7,11,7,7,3,3,2,1,3,1,1,3,1
8.76965026882279,0.0463715600004943,4.0856,1.39,221.598182642879,4.29447852760736,129,85,59,20,18,14,17,14,9,7,9,9,10,6,8,14,7,12,9,7,5,5,6,2,3,3,1,1,0,3
8.79984869492872,0.0525647999998378,4.4736,1.39,221.222425088942,4.72972972972973,90,70,64,27,22,23,6,10,17,9,8,6,13,7,6,7,2,11,7,11,7,5,5,5,1,2,0,1,2,3
8.839753333506,0.0569951666665752,4.985,1.35,225.100234768485,4.91493383742911,148,89,58,32,24,13,9,14,13,7,10,5,6,7,5,10,7,14,16,9,7,8,7,3,2,2,2,1,1,2
8.87921182705793,0.0478933199997605,4.1526,1.33,299.017057869697,6.35838150289017,131,91,57,39,22,10,14,13,7,13,4,10,10,9,3,11,9,8,10,8,7,10,9,5,1,3,2,3,0,1
8.90997867021571,0.0625221866672911,5.3744,1.31,196.164177284211,4.58515283842795,116,75,52,23,25,12,14,13,8,6,8,13,10,7,4,12,3,11,8,9,8,6,5,3,2,1,1,0,3,2
8.9493546764694,0.0417770466666955,3.6754,1.35,360.305781064229,5.2064631956912,122,102,65,27,21,15,29,10,10,14,9,12,11,11,8,18,10,12,8,7,7,8,4,6,4,1,3,2,1,3
8.98926792075163,0.0551604199990051,4.7348,1.45,155.399819857761,4.87179487179487,94,79,45,19,18,22,11,9,6,4,7,8,3,3,3,9,4,10,11,3,3,7,4,1,4,1,1,0,1,2
9.02973787873105,0.0597653666668176,5.1596,1.56,181.962462047653,5.28375733855186,117,81,67,34,24,19,18,13,12,14,12,6,10,6,5,6,6,11,9,5,9,9,8,4,3,2,0,0,1,1
9.07816005822616,0.0594091600000516,4.2234,1.64,217.981926915101,4.08858603066439,152,98,48,41,33,13,19,16,14,10,12,11,3,11,10,20,8,9,12,7,16,8,4,4,3,1,2,2,0,1
9.12330951764741,0.0635544999998784,4.4862,1.7,246.377598167676,4.38871473354232,132,104,69,47,33,21,13,18,14,16,15,10,14,12,10,23,10,15,14,8,12,7,9,4,2,0,2,3,1,6
9.16025074000087,0.074836520000455,5.2888,1.64,157.69669076534,4.84739676840215,139,97,62,33,20,16,9,16,12,6,11,10,11,8,8,6,11,19,19,5,12,14,1,4,6,0,1,1,0,5
9.1966181135298,0.0614074333329576,5.309,1.64,190.684380549659,5.34979423868313,113,87,50,25,18,15,17,16,8,6,8,11,6,8,8,17,10,9,14,5,9,10,4,4,3,2,2,1,0,1
9.23562808571317,0.0591431999999728,5.188,1.56,237.240534314015,4.92424242424242,114,89,60,34,30,14,17,10,12,12,13,15,5,14,6,8,10,14,8,12,5,10,4,1,4,2,1,3,1,0
9.27570420779769,0.0603977600008143,5.2368,1.53,172.783909811726,5.16528925619835,103,103,53,24,15,19,21,7,12,11,9,11,9,6,5,11,13,9,8,4,6,9,7,3,0,3,3,0,0,1
9.31687279843583,0.0535588499998347,4.5582,1.48,241.858822559118,4.85981308411215,117,99,69,27,22,12,14,16,16,12,11,15,7,10,5,15,10,8,7,10,7,8,8,1,3,3,1,0,2,1
9.34981994698683,0.0619089566662341,5.4706,1.48,169.595637166248,3.76984126984127,143,89,54,29,21,10,5,11,14,7,7,10,13,5,3,9,13,11,19,9,3,2,6,4,3,2,0,2,0,2
9.38661972498096,0.0623857500000163,5.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.43516810588486,0.0711081666665307,5.0194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.47501582926243,0.0522325199999759,4.5818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.50701364427285,0.0634993333338944,5.4428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.54612179391392,0.063620373332803,5.4688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.57715263735627,0.0600874999997671,5.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.61548066680093,0.0541903500004499,4.7466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.65651294071216,0.0567953699998877,4.8474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.68703263370898,0.0460735999998215,4.0064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.72632452753809,0.0388157733335203,3.3704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.7657386182386,0.0594890666665034,5.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.7971205519303,0.062610599999478,5.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.82653870701986,0.0531764333342394,4.651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.87442988024666,0.0452243999996759,3.2112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.91333320190274,0.0427775066668727,3.7144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.94456767681256,0.0534788100001961,4.6302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.98554976667432,0.0451607199999107,3.8544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.023591085008,0.0444118400000307,3.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.054088111877,0.0640452266659227,5.4584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.0851306685004,0.0626660999998994,5.481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.1248189262561,0.0519827933332499,4.5466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.163473011257,0.0624553066675087,5.4152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.1942530759459,0.0541164799993714,4.6122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.2238650882124,0.0621858999999002,5.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.2556188654828,0.0637511300000167,5.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.2939465548921,0.0596567900004255,5.2102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.3246324653343,0.0570970333338073,5.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.3647582732235,0.0585157666663086,5.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.4033308571425,0.0559689900002053,4.8458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.433609351271,0.0385778999998505,3.3546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.4645224434349,0.0574406133330461,4.9804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.5049224123551,0.0525201600001926,4.5472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.5451602540612,0.0597870000005282,5.1246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.5839956234261,0.0416469899993841,3.6058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.6143040241166,0.0457875200005103,3.9472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.643475719668,0.0590816600000408,5.1978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.6752771455946,0.062873459999338,5.3738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.7138844866239,0.0541492500004495,4.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.7456936613797,0.0625552833332097,5.339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.7839903499953,0.0626102933331615,5.4602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
