Depth (cm),FlowThrough (mL),FlowRate (mL/min),Liquid Conductivity,Dust Concentration,CPP,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.7,2.9,3.2,3.6,4,4.5,5.1,5.7,6.4,7.2,8.1,9,10,12
6.932587426,0.0626364,5.4864,1.44,227.1693062,2.064756237,1.475344401,1.50227317,1.0027543,0.7753051,0.513472275,0.979259548,1.174585488,0.887280091,1.341678603,1.738742094,0.805124527,1.619986009,1.58664563,1.201818536,1.697990327,2.13897879,4.770695356,8.546265143,5.070171947,15.30093043,9.902679585,11.53229388,12.07510743,17.09253029,16.22455023,23.10097094,15.84428734,65.20282854,225.3409754
6.972420812,0.06078303,5.2626,1.42,186.5757376,1.836553047,2.355020931,2.08990778,1.722216421,1.290604058,1.133847537,0.733904515,1.430473251,1.175573126,1.38258849,1.254231349,1.659348075,1.907865058,2.452537418,1.857695804,1.04985883,2.645039534,7.101121944,9.540758698,7.314677229,11.46725805,8.163702264,11.88393162,24.88659281,29.35618061,25.07889336,23.8053558,0,0,193.5099796
7.009525536,0.056217863,4.8118,1.41,217.1873573,2.712162192,1.772712797,1.631946736,1.702462953,1.328959474,1.144193425,0.892688813,0.594859502,0.706130799,1.16267003,1.162355225,0.448523823,1.289245671,1.473164169,1.673791524,4.162079257,4.289744606,4.724780265,6.348009337,3.389427837,13.9482627,11.03329374,19.27344787,26.9075064,25.39203735,36.15389692,0,17.65326998,24.21573386,125.5343643
7.042525341,0.05855988,5.1144,1.41,264.1905921,2.673435019,2.382542042,2.129077155,1.276855812,1.467181138,0.706135554,1.237870156,1.941634489,1.220202237,1.753982598,2.231737059,1.291757307,1.485221013,2.2627954,1.606850683,1.816192268,1.830303356,5.102797044,4.570597498,6.507745265,11.90259765,16.94725329,9.251317271,8.610460026,30.47064998,34.70797475,37.06364296,0,69.74178311,120.5138012
7.079816988,0.051620333,4.4246,1.35,225.2381692,2.320779277,2.667735779,2.050724961,1.738210933,0.940759527,0.890071598,1.512304169,1.166112469,0.76902186,1.62800029,1.47685954,1.465413878,1.684885755,1.604370538,2.916586611,0.824140368,3.114538534,7.718384425,8.641738107,12.30434977,11.81487632,24.03193314,6.996674814,43.95600783,6.913390485,19.68695962,28.03084681,0,26.37249178,91.1433316
7.11259359,0.039303227,3.4376,1.36,229.1112935,4.017924331,4.010892964,2.633541575,1.750256331,1.615759778,1.636611419,2.695611579,1.871902454,1.010023047,2.138193853,3.602276987,1.603879191,2.95054195,2.528590621,2.872954446,2.7060374,2.727062228,10.98199168,12.48493784,12.92829501,6.650357514,15.78161012,13.78400898,6.414581558,27.23986438,0,55.22301012,25.25057619,0,119.7064352
7.149012387,0.053441687,4.6742,1.41,187.9345228,2.776631919,2.373383449,2.024852459,1.399142277,1.328096163,0.601815863,2.086804466,1.626978936,1.782750534,0.873620107,1.426526491,1.651382729,1.898706759,3.719260245,2.112889522,4.37829001,2.005594351,5.591499843,10.85138322,3.565501068,11.41221192,23.21289758,13.51644039,14.15264573,0,19.0160057,27.07552374,0,25.47368733,176.0741268
7.182007775,0.05904591,5.1122,1.4,220.6446528,2.051975432,2.240180774,1.513942862,1.266345512,0.885715598,0.466882051,1.227680762,0.67964193,0.806772183,0.948842662,0.922236149,2.135207244,1.472995577,0.561042361,2.231073692,2.52173947,3.176665472,5.060793924,6.043966827,4.302784978,7.377889193,12.60581536,18.35033211,21.3489599,36.26380096,25.81670987,12.25285253,0,46.11180746,239.0436099
7.219715602,0.0539372,4.5904,1.36,218.2077249,3.104478698,2.586737466,2.398777687,1.441740099,2.077729158,1.703677334,1.240579975,1.116022232,0.588790887,1.558069711,0.605751941,1.168722651,2.418767501,3.378000939,3.140218063,3.943697533,5.464715418,4.924561364,9.924639803,11.77581773,6.461354038,20.69967961,30.13260028,14.0226274,19.84927961,18.84130838,0,18.39971521,25.23966421,174.456559
7.253573407,0.062713,5.3754,1.36,179.4015085,2.279311558,2.05140211,1.237861546,0.858453856,1.012622148,0.732635858,1.066978302,1.279800878,1.01279581,1.488933141,1.73661833,1.809317515,1.386863398,1.848825582,2.100613532,3.391832676,5.981825253,2.647149028,8.535826415,5.06397905,9.725062647,9.890584082,5.759103952,24.12071688,22.76220377,16.20473296,0,0,43.41545825,150.0438237
7.289848913,0.062458013,5.4628,1.33,284.8763097,1.961671641,2.756039673,1.883204775,1.19716461,1.435420529,1.177002984,1.607001408,1.285025703,1.144046901,1.794014104,1.918078938,2.422272142,1.856700412,1.591177257,3.01312764,3.746247925,2.574105527,8.505459492,6.428005632,6.101583471,13.949665,15.88954029,20.23915482,24.21919041,28.56891392,0,46.33389948,15.88954029,65.38905469,188.3204775
7.319546525,0.059606417,5.221,1.3,171.4322369,1.918484267,2.40150836,2.012764065,1.756212473,1.504091665,0.847901529,0.561293683,1.346501886,1.065580976,1.096573632,1.461702299,2.115128904,1.2159536,1.389416552,0.631455393,5.709774604,2.247709871,3.899159399,8.232307346,6.393485855,7.308511494,10.40606422,15.14814622,12.68892346,11.97426523,8.524647806,24.2752666,33.29940549,0,157.8638483
7.34933153,0.06006928,5.2386,1.27,257.004222,2.492942313,2.141686741,1.762283584,1.443934851,1.057188846,0.764880028,0.649796745,1.224782558,1.453883957,2.331694271,1.450439164,2.098830796,1.447900895,2.205936663,0.626589719,3.895222364,5.799014419,7.185498281,10.39674793,5.286850752,10.15307415,12.39105645,18.03770677,20.98524844,0,8.458961204,24.08821374,16.5214086,90.65244774,78.32371485
7.382995324,0.059558333,5.105,1.27,137.6622375,2.011463269,2.312177028,1.263930374,0.753270137,0.940816229,1.08001863,1.029869194,0.5614954,0.266610313,1.72457832,0.914301486,0.635050955,2.433870555,1.112430618,1.579912968,5.714384287,4.049144133,3.344834841,3.744978886,2.132882506,8.777294264,14.58025151,9.09622548,8.466111754,11.98393244,0,24.2948648,0,22.85753715,157.9912968
7.420386035,0.054715387,4.6832,1.21,191.7881555,2.687114999,2.218785688,1.461790559,1.63988657,1.297179885,1.007668125,1.324847217,0.611194259,1.451042099,2.559850247,1.194273333,2.995461445,1.589577806,1.816340455,1.719753599,3.498847655,3.917813669,6.068152566,6.522324762,6.965002077,14.33127999,2.26725328,9.901346993,27.64638267,19.56697429,9.286669437,13.22262113,18.13802624,24.88069444,128.98152
7.453405143,0.06241035,5.4666,1.27,185.1033965,2.072234775,1.712952891,2.148493014,0.718847337,1.376661906,1.030664138,1.340190574,0.857338059,1.399347424,1.047307455,1.221527867,1.616081368,0.929059195,1.326993711,3.015428792,1.363312352,3.005416626,5.851969191,7.862451369,7.123950521,11.16825479,7.950837636,14.46757974,32.31691576,22.8725858,0,11.59232127,15.90167527,21.81299763,188.4642995
7.489564402,0.061973143,5.4442,1.25,171.853036,2.745860431,2.33903375,1.784062406,1.496098531,1.748036717,0.815520548,1.079716255,1.510926177,1.152997778,1.205366829,2.811761081,0.203435308,1.169516875,1.603626426,2.125691378,2.745860431,5.62086417,5.357503204,7.917919205,6.149321485,14.05880541,10.00866127,8.741787169,20.34056523,23.03394678,16.39819063,11.67410251,16.01385803,0,151.8350984
7.522891781,0.055870247,4.8026,1.2,233.719299,2.119876859,2.302649231,1.810521036,1.070659646,1.938980701,1.480258841,1.097852549,1.915394025,2.415782429,1.337033138,1.949312055,1.579600657,1.556720607,2.371727977,1.684205615,2.665075075,4.796038646,5.348449316,6.387505741,9.094710322,12.47559715,11.10194131,16.16113709,27.07492105,19.16251722,18.18942064,25.89860869,0,48.73280137,168.4205615
7.559248594,0.059365227,5.1772,1.18,215.9909035,2.293188947,2.411265246,1.5850522,1.158771307,1.006801675,0.851346397,1.31500627,0.563321865,1.872342912,1.415608469,2.751826737,1.698977827,1.953430073,1.395061496,2.853093961,3.58310773,1.354105142,3.355715114,5.26002508,11.76901259,7.338204632,18.80701586,15.20969035,8.493650815,12.02291447,0,24.37389255,33.43469485,45.86377895,39.62630501
7.589507268,0.04881583,4.1902,1.22,221.4435173,3.123412292,2.672525417,1.783022217,1.34791973,0.994806815,0.65884478,1.484959444,0.82207096,0.8132027,0.956405576,1.338605268,3.357473,0.890841806,1.017925643,2.69862822,2.614463414,2.744559113,3.400754571,10.96585435,11.71011888,10.70884214,7.623775315,29.59455457,15.49377034,0,41.63597825,0,60.99020252,0,240.9489482
7.619162061,0.038931,3.415,1.19,240.4216773,3.217097612,3.118381671,2.175317481,2.227945001,2.78264956,1.416222318,1.289077026,2.405200086,1.835424124,1.918788915,1.67848571,2.590742694,4.840473041,2.552766955,2.900423308,4.371056538,7.571124513,3.411382333,10.31261621,13.05190488,22.37980947,6.373000432,41.7474015,12.95182517,9.16676996,0,37.16733852,0,34.9684523,422.978399
7.652640362,0.048976667,4.198,1.19,215.9103202,3.029767093,2.700745505,1.152756889,1.465628984,2.059352151,1.125739149,1.252377855,1.775304537,1.783170813,1.143917752,3.335523405,1.544514113,0.887916331,2.367359941,1.537009185,3.908816491,4.376873813,5.423338689,9.108202579,7.781109,10.6736749,15.19747852,14.74868384,10.29525977,29.14624825,20.749624,29.54389824,0,27.79602838,288.1892222
7.692431613,0.059709167,5.23,1.23,212.7395609,2.211580207,2.124256989,1.615319944,1.252278793,1.876879203,0.769493113,0.373551857,1.232169373,0.66484205,0.781919002,1.276788573,1.689191283,1.699405591,0.554810235,1.260737517,3.206221306,2.243841919,2.224256894,4.482622283,10.6374728,5.836747764,18.69868266,9.073247199,25.33417567,17.93048913,25.52993472,12.11674636,33.2421025,22.79979595,78.79609481
7.729957941,0.058258667,4.9936,1.23,116.1179351,2.547052679,2.177145854,1.69591647,1.283457508,1.731248063,1.182977448,0.86141789,1.148043102,1.907906029,0.641109517,2.243275754,2.596872095,2.48816669,1.137247337,0.969095126,4.016281461,5.979241215,4.55927103,6.125638325,3.270696049,7.477585846,8.517437628,3.099716375,4.327489236,18.37691498,8.721856131,0,17.03487526,0,161.5158543
7.762894028,0.0559222,4.8628,1.26,254.8466816,2.142251196,2.624525497,2.145367198,1.230114718,0.868390735,1.643204043,0.897408501,0.478403642,2.413538098,3.005529741,1.55800087,1.352685568,2.332911553,0.592381143,1.346112752,4.184084368,5.749899586,7.718360654,7.179268009,5.678913172,12.46400696,22.18325458,29.06302126,13.52488383,38.28942938,0,0,35.49320732,48.68752719,126.1980705
7.799973372,0.04747172,4.0632,1.26,212.2745531,3.068462221,2.977211316,2.626374243,1.323080761,1.101663969,1.451784111,1.174618809,1.549802839,0.668982119,1.770273284,2.753012834,2.390217361,3.358905075,1.744578497,2.378603088,1.792326063,2.822268313,4.895860521,6.57786533,8.027785423,9.176709445,15.6792684,19.02030757,10.6216397,7.517560377,21.40742779,45.72074666,0,28.67721702,148.662693
7.832972963,0.048749387,4.2514,1.29,212.8776667,2.876338795,3.270871946,2.026729751,1.779224987,1.302674292,1.036738619,1.029450032,1.920779951,1.465759909,0.957709116,2.010644595,1.293095805,2.081463965,3.397710109,1.930218811,2.618026816,5.496599661,4.767545516,7.320533564,5.211590789,8.936198198,10.17888826,18.52180668,15.51488768,21.96160069,20.84636316,14.84081908,20.35777652,27.92561937,337.7882919
7.87048995,0.06079418,5.2788,1.29,193.9890548,2.172109422,1.788295448,2.089524479,1.426717604,1.044583096,1.284791527,1.100654869,0.660097336,1.828333919,0.767963842,1.612287406,2.281185144,1.192196965,1.362270894,1.54779591,4.898442641,3.526072558,4.915259694,8.071469042,4.179048957,10.03201053,18.36496124,11.88175204,16.58801898,5.870159303,0,0,16.32440999,67.17864193,77.3897955
7.904186823,0.06066764,5.2602,1.39,221.5441625,2.558112976,2.269898914,2.442863254,1.133894796,1.785652615,1.590405764,1.286775706,1.322948321,1.308676743,1.846957568,1.9746837,2.909382278,2.389367278,1.638134767,2.171434004,5.259278322,5.30014081,2.736395498,11.02950605,10.46941395,7.180668002,4.089614823,5.953267444,16.62261812,11.76480645,33.50212463,23.85063365,32.71691858,22.43958751,77.55121442
7.944932551,0.054585367,4.7812,1.47,231.9721968,2.868095306,2.854777368,2.542678718,1.205447987,1.094963968,1.094240709,0.919386655,0.980240156,0.72724921,1.36850544,1.596157388,1.15484481,1.858924798,3.034444834,2.758159966,3.50718176,5.399825382,5.47434598,5.720628077,8.145191149,11.17310171,11.3632689,43.00803683,4.618705861,45.76502462,18.61757977,0,18.18123024,24.93995918,86.19249893
7.98028316,0.06280008,5.4138,1.53,202.3643058,2.622993073,2.481351447,1.498357696,1.381146757,1.546568742,1.17059195,1.065498806,1.491030657,1.390663236,0.743434276,1.387368237,1.405295636,3.462350856,1.58251025,0.599343078,2.032277691,2.560084594,5.81565255,8.523990447,8.091131557,11.09894589,25.6798609,11.5022365,24.08727055,11.3653206,40.45565778,11.52038067,15.80299132,0,112.3768272
8.017029471,0.06215748,5.3816,1.54,189.1670598,2.737717199,2.273794594,1.740925318,1.53977976,1.262065727,1.18269383,1.255933241,1.614048552,0.766385602,2.253360273,1.752139008,1.419823943,3.031726125,1.598870648,2.724926585,4.448790449,5.604194714,3.204968869,11.4828182,9.196627223,5.606844825,1.995795838,17.43172436,12.16814547,17.2242273,8.174779754,11.63948133,31.93273341,21.9017376,151.3848103
8.0527928,0.05583748,4.8414,1.56,237.5734589,2.55997344,1.979493367,1.685193944,1.553367502,1.204211506,1.151988048,1.398086828,0.95825901,1.279694151,1.337817739,1.365319168,2.709475889,2.0768455,0.59327994,0.674077578,4.952329571,4.318967761,5.351587905,6.39125407,7.962541387,3.120729526,17.77352988,9.702372478,9.030269737,25.56501628,54.60028379,12.95690328,53.32058964,0,42.12984861
8.087243326,0.056010157,4.8634,1.52,226.3939533,2.479164558,2.264546685,3.023997428,1.121384463,1.200498979,1.886717145,1.294221121,1.074717836,2.40974795,2.167251629,0.972221395,2.701122702,3.105664025,2.661528986,0.671999428,2.658417878,4.305652588,5.335089212,9.557325204,12.47398939,15.55554232,19.93357679,16.12076754,9.002429843,25.48620054,9.071992283,25.83391553,17.71873493,24.30553488,83.99992855
8.127489488,0.05072766,4.3668,1.5,284.7158335,2.656821246,2.678961423,2.179559538,1.532959022,1.693710126,0.452867258,1.648839367,1.845873525,1.09557647,1.840720902,2.146926259,1.491201307,1.428779426,0.979561942,1.48395543,4.19321535,4.225794956,9.163242294,9.673190954,6.260436972,12.02278705,22.00934873,14.23959576,24.84973217,7.035047966,10.01669916,28.52411595,0,107.346313,46.3736072
8.162464847,0.053009867,4.6432,1.47,244.5772401,2.876294038,2.802897178,1.952592753,1.072010197,1.268445671,0.866740391,1.262282184,1.009373758,1.497727396,1.2330313,1.438147019,2.616169196,2.461080449,0.937389363,0.710033728,5.617761793,5.05482996,5.637048372,9.256736013,11.98181916,6.574386373,14.04119433,20.4398186,9.511955746,26.92868658,28.75636599,13.64804089,37.44318489,25.68119677,88.75421603
8.196770516,0.06302976,5.4336,1.45,217.7899282,2.505441727,2.846030611,1.716832345,1.138852857,1.303866432,0.874744741,1.857828238,1.697825545,0.755779456,2.07403058,1.727890846,1.800224676,3.219751802,3.153487188,1.492897691,4.387222851,3.401007552,1.580307369,9.200673176,7.053941589,11.05850141,9.840878333,28.65080608,19.99958059,11.32390545,24.18494259,0,15.74540533,43.19727115,111.9673268
8.232670845,0.060036383,5.213,1.46,221.6194067,3.015845501,2.595577227,2.115899063,1.643998607,1.431098055,1.454068367,0.928789712,1.002643914,0.793462149,1.088720226,1.995446648,3.149971262,1.690143311,1.931252222,2.507732223,4.251661891,5.802191963,3.871234523,9.659413008,9.521545785,5.804935702,18.59676911,9.023795224,25.19609666,17.83276248,16.92719251,12.05070638,33.06092287,22.67553009,195.9165799
8.267271503,0.0500808,4.336,1.44,193.8924695,3.180435367,2.858287166,2.395601778,1.67220224,1.566405193,1.376149918,1.447451474,1.469062124,1.902389647,0.745798502,1.957190995,1.762205842,2.315574413,0.66147619,1.878903355,4.247376292,4.280376706,8.618626463,3.562957474,6.341298824,10.43835197,24.77069853,10.81763928,15.10241967,21.37774484,10.14607812,0,19.81655883,27.18320827,140.9177517
8.304174748,0.05711915,4.917,1.45,213.9545407,3.241373988,3.584649794,2.306332927,1.675599683,1.242590252,1.769647196,1.464338367,1.639324895,2.640957124,0.980849302,2.860035872,2.86940249,2.284024647,2.029886627,2.306332927,3.724005042,2.814704304,6.394063031,9.371765546,2.223963894,3.05070493,15.20287818,25.29244123,17.65528744,12.49568739,17.79171115,0,17.37471792,47.66726454,164.7380662
8.328333355,0.049236053,4.2752,1.42,348.5577875,3.096754373,2.79692219,2.866709762,2.672830819,1.896762053,1.679712751,0.906021851,1.358424485,2.096281514,2.465431225,1.990770668,2.304565895,0.883238586,1.345650373,1.911139841,5.184298615,4.353815451,7.417805057,13.59032776,14.19021332,10.61744356,5.039138254,18.33873055,40.96408804,14.49634961,51.60077572,29.3882543,20.15655302,82.94877784,95.55699207
8.366511494,0.049282637,4.2182,1.4,316.793655,3.480555638,2.941345748,2.338933388,1.942039552,1.36437781,1.491666702,1.470893862,1.628568557,0.805500019,2.652570124,2.430864255,2.046566715,0.882403725,2.01656764,3.054933405,3.021315658,3.80598759,7.410793539,7.241323627,16.75440039,14.14321021,27.68906315,14.65711701,30.69402572,21.72397088,30.93120073,0,80.5500019,27.62345744,143.2000034
8.397818138,0.059336273,5.2202,1.45,203.5887856,2.913771054,2.962112122,2.656257934,1.764208073,1.385027803,1.548657844,1.691547341,1.239912827,0.936628264,1.73103238,2.386080233,1.699806849,1.221489535,1.95403911,2.220155885,4.660312956,8.580183918,6.155146336,8.269787,9.633890714,20.55699893,18.8161928,24.34737916,8.49779532,0,42.81729206,0,0,22.94307917,158.5825632
8.436430995,0.06136754,5.2676,1.43,172.7907238,2.595488552,1.86016668,1.571668145,1.462125218,0.791335621,0.823568483,1.090371396,0.544941678,1.293751217,0.91294646,0.887346514,1.027214508,1.653481493,1.88936038,1.22666782,4.159436782,3.929769321,4.328298824,6.542228375,8.280007787,4.259263265,16.17189021,20.59879541,12.32477722,40.70719878,8.280007787,23.57861592,0,0,0
8.468443357,0.045184883,3.9578,1.46,235.2211016,3.58530219,3.208092245,2.863421178,1.78719782,1.405438458,1.016839907,0.987253632,1.924282904,1.757099359,1.239911986,2.410287187,3.069229575,2.887283021,4.765469182,2.915483381,8.002906674,5.930210337,8.817674129,14.80880447,11.2454359,11.5693785,10.98187099,7.99317514,16.73881181,15.79605811,11.2454359,16.01156791,0,60.25717966,156.1866097
8.506302139,0.062711413,5.3984,1.43,161.9011215,2.735243072,1.935879139,1.87559525,1.192327189,0.893512737,1.098981592,1.333756622,0.853222172,2.02564287,1.19117665,1.389329815,2.41248439,2.080347731,0.528249245,0.90028572,2.713534794,2.9909883,6.88276161,11.38138984,9.115392914,8.335978888,3.95633373,8.638874495,36.18199074,5.690694921,16.20514296,11.53666916,15.82533492,0,0
8.536371363,0.062892517,5.461,1.43,181.3349527,2.813949823,2.477704465,1.570963249,1.236449552,0.772147831,1.095816998,0.886610652,0.744419603,1.893571773,1.63315154,1.385329144,1.804153106,2.535325499,1.316820288,0.897693285,3.38215123,3.834482841,4.751267693,3.546442608,6.059429675,13.85329144,21.69717657,8.613998261,8.017289378,11.34861635,24.2377187,11.50344852,15.77976478,21.64576787,74.80777376
8.567942148,0.06133765,5.357,1.43,177.833348,2.752114652,2.688216764,2.377827059,1.316553944,1.887950651,1.348314235,2.272714035,1.417538796,1.423819832,2.283478354,1.953113624,1.027715072,2.126940736,1.350200765,2.761347552,4.855040968,6.115953368,5.413010019,8.727221894,7.248537325,5.681785087,10.11235676,20.60883326,20.55130519,23.27259172,8.284042657,11.79505292,16.17977081,0,76.70409867
8.60539097,0.063963627,5.4592,1.43,64.45054598,2.064479738,2.039620848,1.838876797,0.841669234,1.284830029,1.221129123,1.394822104,0.522824173,1.365366022,1.313839162,1.191864591,1.971046067,1.812996309,1.035815463,2.353762301,2.992963537,2.094595602,6.228939751,7.671521572,5.957960823,4.086392883,1.939440372,5.646501066,0,5.579288416,0,0,0,0,36.77753595
8.629570714,0.06036316,5.2338,1.4,224.1424993,2.706333101,2.101242125,2.143415816,1.33780811,1.052041887,0.98950304,1.385642548,1.662026816,1.05222231,1.237515916,0.54126662,2.297473828,0.960567829,1.646397742,0.93530872,3.876258348,2.219531434,6.05043615,11.82414974,5.261111548,7.216888269,6.165365096,17.94988961,12.52984865,17.73622461,16.83555695,0,49.32292077,45.10555168,116.91359
8.669132177,0.057580553,5.0362,1.39,201.6530954,2.600691399,3.052431495,3.023232824,1.246629601,2.011138302,1.037321229,1.162083488,0.92925068,1.792491083,1.13515451,1.513129541,1.313727439,0.755240782,2.876601114,2.287851867,2.585914744,3.722866095,8.072687959,8.521945577,8.824571486,12.10503633,19.38992758,3.136221044,17.51381245,37.18667161,17.64914297,12.56467307,0,23.64264908,0
8.699711344,0.06132878,5.3022,1.39,168.6157754,2.130977567,2.747695793,2.263098176,1.316744357,1.340029727,0.973923341,1.363825643,1.417743815,0.776741323,1.370285169,1.775814639,1.233436453,1.890887428,0.810237627,0.613721539,4.162065561,4.369169943,5.413792904,4.364242057,7.249585683,9.944561979,16.1821109,26.50090362,16.44342202,0,16.57048156,35.39027654,0,0,0
8.739415039,0.059658553,5.1356,1.36,212.5705021,2.829573227,2.186803721,1.813847715,1.002672964,1.440161496,0.770145939,1.028139123,0.896883436,1.197730964,1.095615317,1.642978003,1.90195241,2.915738295,0.83292139,1.892710659,3.208941411,3.593192892,3.895751855,8.225112987,7.45254822,10.22297424,6.238182104,9.080944792,8.45188959,5.981900354,25.5515939,12.12702601,16.63515228,68.45741677,39.43147206
8.769650503,0.04637156,4.0856,1.39,221.5981826,3.787127915,3.321369897,2.993064071,1.289972098,1.450029628,1.38714569,2.044227062,2.019273118,1.540920698,1.409545524,2.113745813,2.446924997,3.125995197,2.143162109,3.246713569,6.421970786,4.044916831,8.592024439,8.65790285,9.587951008,9.394425835,13.37604772,23.36587465,10.8736369,23.08774093,32.87297488,15.60182206,21.40167636,0,152.1896985
8.799847769,0.0525648,4.4736,1.39,221.2224251,2.330877574,2.412976262,2.864182363,1.536281409,1.563449082,2.010381907,0.636484969,1.272400169,2.567694735,1.598748928,1.657512941,1.439083814,3.584993303,2.205761245,2.148136772,2.832663718,1.019525851,6.948061162,5.940526382,13.29159628,11.60259059,11.80006772,17.17740228,23.98123392,6.789173008,19.33323095,0,18.88010835,51.79727942,134.2585482
8.839754674,0.056995167,4.985,1.35,225.1002348,3.535050788,2.829449874,2.393898177,1.679244666,1.573002059,1.04797536,0.880514272,1.642890968,1.810901423,1.14681347,1.910838264,1.106017073,1.525995438,2.034302301,1.65096426,3.732105984,3.290965085,8.155601023,12.52286965,10.02960788,10.70069428,17.41251368,22.17902807,13.27027015,12.52286965,17.83041401,25.38744495,17.41251368,23.8854783,82.548213
8.879209868,0.04789332,4.1526,1.33,299.0170579,3.723645447,3.442837101,2.79972658,2.435519945,1.715946781,0.959336136,1.629990264,1.815461917,1.16041299,2.534551859,0.909592781,2.632418358,3.026669979,3.112598072,1.178832244,4.885508101,5.035363512,5.546014584,9.314230077,10.6094902,12.73429893,25.90207568,33.93517275,26.32034623,7.451384062,31.82847059,30.21218107,62.16498163,0,49.11801017
8.90997735,0.062522187,5.3744,1.31,196.1641773,2.525781633,2.173587513,1.95652271,1.100260963,1.493695,0.881846173,1.248607086,1.390682303,1.015886792,0.896086356,1.393534694,2.621434725,2.318493347,1.854468068,1.204013976,4.082621174,1.285731721,5.841501471,5.707918106,9.142981127,11.14827755,11.90492334,14.44170083,12.09716581,11.41583621,8.127094335,11.57158549,0,65.32193878,75.25087347
8.949354948,0.041777047,3.6754,1.35,360.3057811,3.975521126,4.423972944,3.660086335,1.932983096,1.877749421,1.649678336,3.870723783,1.600961909,1.900429443,3.129126161,2.346209189,3.621373884,3.816760971,4.361244434,3.603777315,9.164879646,6.413949371,9.53694932,8.542286968,10.64240488,14.59863496,23.75536804,17.29038862,36.20845987,34.16914787,12.16274844,51.95298991,47.51073608,32.58623874,168.9270616
8.989268168,0.05516042,4.7348,1.45,155.3998199,2.319915997,2.595072842,1.919113489,1.030215462,1.218992457,1.832486838,1.111980161,1.091273677,0.86360107,0.677119312,1.382077615,1.828488685,0.78837656,0.900843126,1.023527194,3.470619011,1.943102407,6.019194814,8.89584129,3.454404279,4.738551824,15.74272784,13.09528412,4.570555354,25.87881103,9.211744745,13.11594125,0,24.67995741,85.29393283
9.029739319,0.059765367,5.1596,1.56,181.962462,2.665067688,2.455757371,2.637186979,1.701497659,1.500091433,1.460662098,1.679402654,1.454830839,1.594120488,2.187314442,2.186722205,1.265702146,2.425439379,1.662865567,1.574439988,2.135470903,2.690078323,6.110954651,6.717610614,5.313734959,13.12033323,18.68109946,24.17257394,16.87356856,17.9136283,17.00395187,0,0,22.7783563,39.36099969
9.078160093,0.05940916,4.2234,1.64,217.9819269,3.483069549,2.988977801,1.900656057,2.064108261,2.074992854,1.005392608,1.783331609,1.801296915,1.870958306,1.571735134,2.199833399,2.334366961,0.731994564,3.066865653,3.167760095,7.160916013,3.608276733,5.029850323,9.010517603,7.483833224,23.46488959,16.70498488,12.15875418,16.97473945,18.02103521,8.552952256,24.35586795,33.40996975,0,39.59700119
9.123310703,0.0635545,4.4862,1.7,246.3775982,2.827480348,2.965084392,2.553985885,2.211839343,1.939651519,1.518164164,1.140588436,1.894283311,1.748925117,2.350750025,2.57043668,1.983734508,3.193167806,3.127450309,2.961143056,7.697922349,4.216158765,7.836297524,9.826608066,7.99508625,16.45079475,13.66347748,25.5728247,15.86756267,11.23040922,0,22.76725733,46.8462085,21.42030567,222.0857292
9.160250939,0.07483652,5.2888,1.64,157.6966908,2.528559552,2.348595238,1.948919109,1.318871195,0.998326246,0.982318099,0.670595823,1.429964096,1.273084257,0.748635538,1.600814681,1.684675541,2.13068434,1.770646565,2.011787468,1.705413367,3.93860442,8.429580859,11.32561834,4.243614189,13.9707463,23.2072651,2.413064411,13.47543969,28.61208843,0,9.667483575,13.26129434,0,157.1708959
9.196618119,0.061407433,5.309,1.64,190.6843805,2.505125388,2.567132784,1.915423306,1.217646123,1.094983656,1.122318343,1.543689301,1.7426805,1.034328585,0.912353365,1.418832078,2.258403791,1.416349122,2.157866237,2.451741831,5.888707356,4.363573718,4.866172813,10.17018834,5.171642925,12.7694887,20.20173018,11.76309338,16.42236057,17.43460858,16.54925736,23.56329808,16.16138414,0,38.30846611
9.235627829,0.0591432,5.188,1.56,237.2405343,2.624049377,2.726686536,2.386503854,1.719396845,1.894839866,1.087599413,1.602787774,1.130873209,1.610890101,1.89456365,2.393869607,3.197542273,1.225477095,3.920836164,1.909203083,2.877247123,4.53062841,7.85939617,6.034024559,12.88712081,7.365752636,20.97513153,12.21343066,4.262768212,24.13609824,17.18282775,12.23269671,50.34031567,23.01797699,0
9.275704586,0.06039776,5.2368,1.53,172.7839098,2.321605174,3.090056486,2.064290177,1.18848153,0.927740475,1.44536827,1.938788259,0.77516819,1.577429286,1.7006096,1.622869636,2.296157676,2.160039486,1.645454572,1.557954851,3.87403776,5.767475828,4.947520944,5.908688026,4.206478097,8.655304726,18.48549945,20.92954112,12.52267069,0,25.23886858,35.93581093,0,0,38.94887127
9.316872223,0.05355885,4.5582,1.48,241.8588226,2.973901559,3.349299441,3.030634451,1.507768091,1.534431533,1.029427463,1.457567616,1.998055161,2.371800874,2.09210162,2.23678066,3.530936198,1.894553219,3.092603442,1.756889537,5.957334855,5.00301747,4.959349411,5.830270462,11.85900437,11.387247,18.52969433,26.97374467,4.707228645,19.98949873,28.46161049,13.50814717,0,50.83592409,43.92223842
